ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:17.141527', 'src_ip': '104.18.32.47', 'dst_ip': '192.168.0.118', 'src_port': 443, 'dst_port': 54021, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:17.143261', 'src_ip': '104.18.32.47', 'dst_ip': '192.168.0.118', 'src_port': 443, 'dst_port': 54021, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:17.144651', 'src_ip': '104.18.32.47', 'dst_ip': '192.168.0.118', 'src_port': 443, 'dst_port': 54021, 'protocol': 'TCP', 'packet_length': 93, 'protocol_type': 1, 'src_bytes': 93, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:17.181531', 'src_ip': '192.168.0.118', 'dst_ip': '104.18.32.47', 'src_port': 54021, 'dst_port': 443, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:17.823866', 'src_ip': '104.18.32.47', 'dst_ip': '192.168.0.118', 'src_port': 443, 'dst_port': 54021, 'protocol': 'TCP', 'packet_length': 381, 'protocol_type': 1, 'src_bytes': 381, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:17.826908', 'src_ip': '104.18.32.47', 'dst_ip': '192.168.0.118', 'src_port': 443, 'dst_port': 54021, 'protocol': 'TCP', 'packet_length': 89, 'protocol_type': 1, 'src_bytes': 89, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:17.828444', 'src_ip': '104.18.32.47', 'dst_ip': '192.168.0.118', 'src_port': 443, 'dst_port': 54021, 'protocol': 'TCP', 'packet_length': 85, 'protocol_type': 1, 'src_bytes': 85, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:17.829607', 'src_ip': '192.168.0.118', 'dst_ip': '104.18.32.47', 'src_port': 54021, 'dst_port': 443, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:17.830465', 'src_ip': '192.168.0.118', 'dst_ip': '104.18.32.47', 'src_port': 54021, 'dst_port': 443, 'protocol': 'TCP', 'packet_length': 89, 'protocol_type': 1, 'src_bytes': 89, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:17.873318', 'src_ip': '104.18.32.47', 'dst_ip': '192.168.0.118', 'src_port': 443, 'dst_port': 54021, 'protocol': 'TCP', 'packet_length': 60, 'protocol_type': 1, 'src_bytes': 60, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:18.761772', 'src_ip': '192.168.0.118', 'dst_ip': '104.18.39.21', 'src_port': 53765, 'dst_port': 443, 'protocol': 'TCP', 'packet_length': 145, 'protocol_type': 1, 'src_bytes': 145, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:18.771607', 'src_ip': '104.18.39.21', 'dst_ip': '192.168.0.118', 'src_port': 443, 'dst_port': 53765, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:18.876850', 'src_ip': '104.18.39.21', 'dst_ip': '192.168.0.118', 'src_port': 443, 'dst_port': 53765, 'protocol': 'TCP', 'packet_length': 139, 'protocol_type': 1, 'src_bytes': 139, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:18.923415', 'src_ip': '192.168.0.118', 'dst_ip': '104.18.39.21', 'src_port': 53765, 'dst_port': 443, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:19.375676', 'src_ip': '192.168.0.118', 'dst_ip': '192.168.0.1', 'src_port': 49664, 'dst_port': 53, 'protocol': 'UDP', 'packet_length': 90, 'protocol_type': 2, 'src_bytes': 90, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:19.377464', 'src_ip': '192.168.0.118', 'dst_ip': '192.168.0.1', 'src_port': 63079, 'dst_port': 53, 'protocol': 'UDP', 'packet_length': 90, 'protocol_type': 2, 'src_bytes': 90, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:19.378660', 'src_ip': '192.168.0.118', 'dst_ip': '13.67.9.5', 'src_port': 63725, 'dst_port': 443, 'protocol': 'TCP', 'packet_length': 888, 'protocol_type': 1, 'src_bytes': 888, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:19.385082', 'src_ip': '192.168.0.1', 'dst_ip': '192.168.0.118', 'src_port': 53, 'dst_port': 49664, 'protocol': 'UDP', 'packet_length': 275, 'protocol_type': 2, 'src_bytes': 275, 'dst_bytes': 0} | Predicted label: 10
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:19.387010', 'src_ip': '192.168.0.1', 'dst_ip': '192.168.0.118', 'src_port': 53, 'dst_port': 63079, 'protocol': 'UDP', 'packet_length': 329, 'protocol_type': 2, 'src_bytes': 329, 'dst_bytes': 0} | Predicted label: 10
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:19.482061', 'src_ip': '13.67.9.5', 'dst_ip': '192.168.0.118', 'src_port': 443, 'dst_port': 63725, 'protocol': 'TCP', 'packet_length': 432, 'protocol_type': 1, 'src_bytes': 432, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:19.529359', 'src_ip': '192.168.0.118', 'dst_ip': '13.67.9.5', 'src_port': 63725, 'dst_port': 443, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:19.673426', 'src_ip': '20.191.166.67', 'dst_ip': '192.168.0.118', 'src_port': 443, 'dst_port': 57554, 'protocol': 'TCP', 'packet_length': 81, 'protocol_type': 1, 'src_bytes': 81, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:19.717815', 'src_ip': '192.168.0.118', 'dst_ip': '20.191.166.67', 'src_port': 57554, 'dst_port': 443, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:20.444137', 'src_ip': '192.168.0.118', 'dst_ip': '20.191.166.67', 'src_port': 57554, 'dst_port': 443, 'protocol': 'TCP', 'packet_length': 85, 'protocol_type': 1, 'src_bytes': 85, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:20.605521', 'src_ip': '20.191.166.67', 'dst_ip': '192.168.0.118', 'src_port': 443, 'dst_port': 57554, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:21.565148', 'src_ip': '192.168.0.118', 'dst_ip': '192.168.0.1', 'src_port': 55157, 'dst_port': 53, 'protocol': 'UDP', 'packet_length': 92, 'protocol_type': 2, 'src_bytes': 92, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:21.571739', 'src_ip': '192.168.0.118', 'dst_ip': '192.168.0.1', 'src_port': 52597, 'dst_port': 53, 'protocol': 'UDP', 'packet_length': 92, 'protocol_type': 2, 'src_bytes': 92, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:21.574629', 'src_ip': '192.168.0.118', 'dst_ip': '51.11.192.50', 'src_port': 65300, 'dst_port': 443, 'protocol': 'TCP', 'packet_length': 167, 'protocol_type': 1, 'src_bytes': 167, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:21.576075', 'src_ip': '192.168.0.118', 'dst_ip': '51.11.192.50', 'src_port': 65300, 'dst_port': 443, 'protocol': 'TCP', 'packet_length': 93, 'protocol_type': 1, 'src_bytes': 93, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:21.577665', 'src_ip': '192.168.0.118', 'dst_ip': '51.11.192.50', 'src_port': 65300, 'dst_port': 443, 'protocol': 'TCP', 'packet_length': 1213, 'protocol_type': 1, 'src_bytes': 1213, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:21.579804', 'src_ip': '192.168.0.1', 'dst_ip': '192.168.0.118', 'src_port': 53, 'dst_port': 55157, 'protocol': 'UDP', 'packet_length': 212, 'protocol_type': 2, 'src_bytes': 212, 'dst_bytes': 0} | Predicted label: 10
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:21.581914', 'src_ip': '192.168.0.1', 'dst_ip': '192.168.0.118', 'src_port': 53, 'dst_port': 52597, 'protocol': 'UDP', 'packet_length': 257, 'protocol_type': 2, 'src_bytes': 257, 'dst_bytes': 0} | Predicted label: 10
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:21.673699', 'src_ip': '51.11.192.50', 'dst_ip': '192.168.0.118', 'src_port': 443, 'dst_port': 65300, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:21.675708', 'src_ip': '51.11.192.50', 'dst_ip': '192.168.0.118', 'src_port': 443, 'dst_port': 65300, 'protocol': 'TCP', 'packet_length': 93, 'protocol_type': 1, 'src_bytes': 93, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:21.718167', 'src_ip': '192.168.0.118', 'dst_ip': '51.11.192.50', 'src_port': 65300, 'dst_port': 443, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:21.824863', 'src_ip': '51.11.192.50', 'dst_ip': '192.168.0.118', 'src_port': 443, 'dst_port': 65300, 'protocol': 'TCP', 'packet_length': 148, 'protocol_type': 1, 'src_bytes': 148, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:21.828011', 'src_ip': '192.168.0.118', 'dst_ip': '51.11.192.50', 'src_port': 65300, 'dst_port': 443, 'protocol': 'TCP', 'packet_length': 89, 'protocol_type': 1, 'src_bytes': 89, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:21.982841', 'src_ip': '51.11.192.50', 'dst_ip': '192.168.0.118', 'src_port': 443, 'dst_port': 65300, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:23.018031', 'src_ip': '104.18.39.21', 'dst_ip': '192.168.0.118', 'src_port': 443, 'dst_port': 53765, 'protocol': 'TCP', 'packet_length': 78, 'protocol_type': 1, 'src_bytes': 78, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:23.019791', 'src_ip': '192.168.0.118', 'dst_ip': '104.18.39.21', 'src_port': 53765, 'dst_port': 443, 'protocol': 'TCP', 'packet_length': 82, 'protocol_type': 1, 'src_bytes': 82, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:23.028533', 'src_ip': '104.18.39.21', 'dst_ip': '192.168.0.118', 'src_port': 443, 'dst_port': 53765, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:26.770415', 'src_ip': '192.168.0.118', 'dst_ip': '51.11.192.50', 'src_port': 65300, 'dst_port': 443, 'protocol': 'TCP', 'packet_length': 167, 'protocol_type': 1, 'src_bytes': 167, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:26.772695', 'src_ip': '192.168.0.118', 'dst_ip': '51.11.192.50', 'src_port': 65300, 'dst_port': 443, 'protocol': 'TCP', 'packet_length': 1494, 'protocol_type': 1, 'src_bytes': 1494, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:26.773945', 'src_ip': '192.168.0.118', 'dst_ip': '51.11.192.50', 'src_port': 65300, 'dst_port': 443, 'protocol': 'TCP', 'packet_length': 759, 'protocol_type': 1, 'src_bytes': 759, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:26.877282', 'src_ip': '51.11.192.50', 'dst_ip': '192.168.0.118', 'src_port': 443, 'dst_port': 65300, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:26.879077', 'src_ip': '51.11.192.50', 'dst_ip': '192.168.0.118', 'src_port': 443, 'dst_port': 65300, 'protocol': 'TCP', 'packet_length': 153, 'protocol_type': 1, 'src_bytes': 153, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:26.880370', 'src_ip': '192.168.0.118', 'dst_ip': '51.11.192.50', 'src_port': 65300, 'dst_port': 443, 'protocol': 'TCP', 'packet_length': 89, 'protocol_type': 1, 'src_bytes': 89, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:27.030428', 'src_ip': '51.11.192.50', 'dst_ip': '192.168.0.118', 'src_port': 443, 'dst_port': 65300, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:30.114091', 'src_ip': '192.168.0.118', 'dst_ip': '142.250.187.74', 'src_port': 52933, 'dst_port': 443, 'protocol': 'UDP', 'packet_length': 71, 'protocol_type': 2, 'src_bytes': 71, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:30.125391', 'src_ip': '142.250.187.74', 'dst_ip': '192.168.0.118', 'src_port': 443, 'dst_port': 52933, 'protocol': 'UDP', 'packet_length': 67, 'protocol_type': 2, 'src_bytes': 67, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:32.241358', 'src_ip': '192.168.0.118', 'dst_ip': '192.168.0.1', 'src_port': 56276, 'dst_port': 53, 'protocol': 'UDP', 'packet_length': 92, 'protocol_type': 2, 'src_bytes': 92, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:32.251874', 'src_ip': '192.168.0.1', 'dst_ip': '192.168.0.118', 'src_port': 53, 'dst_port': 56276, 'protocol': 'UDP', 'packet_length': 217, 'protocol_type': 2, 'src_bytes': 217, 'dst_bytes': 0} | Predicted label: 10
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:32.253792', 'src_ip': '192.168.0.118', 'dst_ip': '20.50.73.13', 'src_port': 59270, 'dst_port': 443, 'protocol': 'TCP', 'packet_length': 66, 'protocol_type': 1, 'src_bytes': 66, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:32.273565', 'src_ip': '192.168.0.118', 'dst_ip': '51.11.192.50', 'src_port': 65300, 'dst_port': 443, 'protocol': 'TCP', 'packet_length': 172, 'protocol_type': 1, 'src_bytes': 172, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:32.275151', 'src_ip': '192.168.0.118', 'dst_ip': '51.11.192.50', 'src_port': 65300, 'dst_port': 443, 'protocol': 'TCP', 'packet_length': 1494, 'protocol_type': 1, 'src_bytes': 1494, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:32.276470', 'src_ip': '192.168.0.118', 'dst_ip': '51.11.192.50', 'src_port': 65300, 'dst_port': 443, 'protocol': 'TCP', 'packet_length': 1494, 'protocol_type': 1, 'src_bytes': 1494, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:32.277572', 'src_ip': '192.168.0.118', 'dst_ip': '51.11.192.50', 'src_port': 65300, 'dst_port': 443, 'protocol': 'TCP', 'packet_length': 1407, 'protocol_type': 1, 'src_bytes': 1407, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:32.377267', 'src_ip': '20.50.73.13', 'dst_ip': '192.168.0.118', 'src_port': 443, 'dst_port': 59270, 'protocol': 'TCP', 'packet_length': 66, 'protocol_type': 1, 'src_bytes': 66, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:32.379533', 'src_ip': '192.168.0.118', 'dst_ip': '20.50.73.13', 'src_port': 59270, 'dst_port': 443, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:32.380936', 'src_ip': '192.168.0.118', 'dst_ip': '20.50.73.13', 'src_port': 59270, 'dst_port': 443, 'protocol': 'TCP', 'packet_length': 571, 'protocol_type': 1, 'src_bytes': 571, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:32.382187', 'src_ip': '51.11.192.50', 'dst_ip': '192.168.0.118', 'src_port': 443, 'dst_port': 65300, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:32.383120', 'src_ip': '51.11.192.50', 'dst_ip': '192.168.0.118', 'src_port': 443, 'dst_port': 65300, 'protocol': 'TCP', 'packet_length': 153, 'protocol_type': 1, 'src_bytes': 153, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:32.384059', 'src_ip': '192.168.0.118', 'dst_ip': '51.11.192.50', 'src_port': 65300, 'dst_port': 443, 'protocol': 'TCP', 'packet_length': 89, 'protocol_type': 1, 'src_bytes': 89, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:32.503209', 'src_ip': '20.50.73.13', 'dst_ip': '192.168.0.118', 'src_port': 443, 'dst_port': 59270, 'protocol': 'TCP', 'packet_length': 153, 'protocol_type': 1, 'src_bytes': 153, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:32.505309', 'src_ip': '192.168.0.118', 'dst_ip': '20.50.73.13', 'src_port': 59270, 'dst_port': 443, 'protocol': 'TCP', 'packet_length': 491, 'protocol_type': 1, 'src_bytes': 491, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:32.532618', 'src_ip': '51.11.192.50', 'dst_ip': '192.168.0.118', 'src_port': 443, 'dst_port': 65300, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:32.630044', 'src_ip': '20.50.73.13', 'dst_ip': '192.168.0.118', 'src_port': 443, 'dst_port': 59270, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:32.631730', 'src_ip': '20.50.73.13', 'dst_ip': '192.168.0.118', 'src_port': 443, 'dst_port': 59270, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:35:32.633121', 'src_ip': '20.50.73.13', 'dst_ip': '192.168.0.118', 'src_port': 443, 'dst_port': 59270, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
